date,98,98.1,98.2,98.3,98.4,98.5,98.6,98.7,98.8,98.9,99,99.1,99.2,99.3,99.4,99.5,99.6,99.7,99.8,99.9,0.005,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2
28/02/2006,0.091655513,0.09422606,0.096888863,0.099785834,0.1030217522877686,0.10700362609044443,0.11089658661004732,0.11593951592907704,0.12030496862546293,0.12692811829149325,0.13423493456690885,0.142434254,0.15279491546216137,0.1645913256924789,0.18078612436019897,0.19959921942821346,0.23081061290399868,0.271955172,0.3382270476302186,0.4808604727359176,-0.88541459,-0.227837767,-0.18589128,-0.17056,-0.160160403,-0.140904131,-0.125440831,-0.114809591,-0.107180903,-0.100617587,-0.094811901,-0.08990406,-0.085489723,-0.081743975,-0.078637518,-0.075066995,-0.072325995,-0.069745816,-0.067454226,-0.065400651
31/03/2006,0.090729734,0.093157779,0.096051218,0.098673892,0.10215901191967841,0.10594052916032368,0.10990357832583329,0.11498406992367563,0.11947658122725595,0.1254344199554174,0.13275553964906026,0.1407060259330596,0.15092435014970346,0.16194040300947402,0.1784641686351326,0.1966735630120401,0.2261477012383011,0.2678324344781365,0.33247343505259475,0.47465931633799585,-0.885121383,-0.224331702,-0.183646611,-0.17056,-0.158527602,-0.139662707,-0.124263772,-0.114132303,-0.105855045,-0.099496626,-0.09402613,-0.089314677,-0.084770516,-0.081115372,-0.077992502,-0.074460947,-0.07163702,-0.069191706,-0.066988666,-0.064943126
30/04/2006,0.090022468,0.092478324,0.095417609,0.098102417,0.10144808647792855,0.10506506469582387,0.10924482812733007,0.1138772988529815,0.11883706616930233,0.12461656946521636,0.13199021344255887,0.13977534322636456,0.15004080584715995,0.16066719870199922,0.17738801569889667,0.19500896805306084,0.22356238021221697,0.26528936052123003,0.32997312036279586,0.4706370979540373,-0.884824576,-0.221538081,-0.180963195,-0.17056,-0.155311934,-0.137058313,-0.12274812,-0.112724063,-0.104827478,-0.098214946,-0.092661246,-0.08831564,-0.083790477,-0.080101389,-0.076860437,-0.073464275,-0.070790998,-0.068331827,-0.06617183,-0.064245459
31/05/2006,0.089087221,0.091701033,0.094388919,0.097335741,0.10038032520836872,0.10375866918595422,0.10815815543202036,0.11259041225531244,0.11776072954169577,0.12289213658245272,0.1306679140749649,0.1383467776896864,0.1485805066572318,0.15929535868962694,0.17476424526173476,0.19350721009297442,0.22197716130574408,0.2629184106131755,0.3272026667645673,0.46861957634385676,-0.883776052,-0.219636803,-0.179439853,-0.17056,-0.153237041,-0.134697769,-0.120673174,-0.111159769,-0.103464559,-0.097070852,-0.09174763,-0.086932444,-0.082837714,-0.079453845,-0.075844601,-0.072743266,-0.070044702,-0.06763705,-0.065482759,-0.063658375
30/06/2006,0.088204712,0.090680536,0.093230918,0.096270248,0.099146598,0.10277842482124709,0.1070006537742416,0.11132768667964812,0.11651170913929594,0.12148449853181088,0.12920653,0.13696390039713294,0.1463876000166316,0.1579667038607627,0.1726493482300134,0.1916166517436297,0.2187411302838864,0.26095006761105166,0.32423174978732006,0.4636472955955101,-0.882427167,-0.218036163,-0.177645267,-0.17056,-0.151565436,-0.132769726,-0.119132616,-0.1095761,-0.102566525,-0.096119487,-0.09087947,-0.086126057,-0.082074471,-0.078664784,-0.075004783,-0.072124081,-0.069430008,-0.067098181,-0.065070665,-0.063273673
31/07/2006,0.087293306,0.089902146,0.092448039,0.0955355,0.09838092,0.10198728526858925,0.10596691785487226,0.11010039905067229,0.11555603174678285,0.12031268705620879,0.1279283830957814,0.13560181203954563,0.1451839594990889,0.15656999133638366,0.170394533,0.18887170245421042,0.2166131049033505,0.25842428140758694,0.3195639770171412,0.4524503,-0.881061122,-0.21689,-0.176380978,-0.17056,-0.149819291,-0.132086427,-0.118402823,-0.108907824,-0.101764852,-0.095392311,-0.090363581,-0.085517564,-0.081534868,-0.07813133,-0.074330045,-0.07153088,-0.068874128,-0.066615909,-0.064440569,-0.062830964
31/08/2006,0.086558703,0.089032015,0.091763217,0.094576347,0.097621558,0.1010794857581816,0.1048474651830013,0.10922026338224487,0.1143954064229846,0.11948911786718043,0.1261859326814107,0.13441006824802687,0.1434392112966744,0.1549101551944631,0.16856386057349598,0.18746972185839536,0.21409520824551953,0.25381113664876787,0.31685668537738454,0.44920995568326855,-0.879750931,-0.216477312,-0.175141667,-0.17056,-0.147406748,-0.130904803,-0.117220297,-0.107975993,-0.100837882,-0.094479623,-0.089515236,-0.084604665,-0.080616751,-0.077207313,-0.073595699,-0.070766499,-0.068203916,-0.066038806,-0.063962265,-0.062252601
30/09/2006,0.085895443,0.088457993,0.091031298,0.093882792,0.09688801,0.10011083555269389,0.10370958464350655,0.1082593795448518,0.11292266208689156,0.11849461922308321,0.12485458152048552,0.13306406993310707,0.1422274108746227,0.15377313382838442,0.1664399235109397,0.18600108858294948,0.21174806626525555,0.2498855075024705,0.3116094507412913,0.4468005311171849,-0.878413149,-0.215365831,-0.173260715,-0.17056,-0.146367248,-0.1291809,-0.116133514,-0.107324427,-0.099708431,-0.093703775,-0.088716818,-0.083905891,-0.079897977,-0.076369273,-0.0729471,-0.070074862,-0.067628178,-0.065402378,-0.063497088,-0.061664805
31/10/2006,0.085126133,0.087678868,0.090320939,0.09309651,0.096176548,0.09933322,0.10305223654215251,0.10749436725725177,0.11219705194928697,0.11780741071780933,0.12372385931947992,0.13204725047370536,0.14107677395620874,0.15258286218554717,0.16562326026013124,0.18443497136224765,0.20984751116765918,0.24825367695710787,0.30945151329511644,0.443299444,-0.877826395,-0.213765754,-0.171280799,-0.17056,-0.145517123,-0.128178106,-0.115117726,-0.106112041,-0.098676153,-0.092918662,-0.088026066,-0.083223865,-0.079443999,-0.075574318,-0.072420821,-0.069553186,-0.06709153,-0.064896278,-0.063079568,-0.061159337
30/11/2006,0.084524081,0.086868048,0.089585174,0.092329457,0.095498729,0.098452218,0.10230797612727453,0.10665438730761918,0.11132684349610864,0.11681771836530191,0.12256788797184266,0.13095614242290726,0.13950153593136033,0.15140644325809913,0.16461054174693593,0.18259335774014748,0.20783219927958066,0.24712296028391187,0.30769927445667666,0.4430885282082068,-0.877583269,-0.210890407,-0.17056,-0.169177323,-0.143910154,-0.125790718,-0.114118229,-0.105219966,-0.097773621,-0.091918715,-0.086733704,-0.082259049,-0.078602504,-0.074583354,-0.071547132,-0.068835179,-0.066427426,-0.064227536,-0.062370544,-0.060437989
31/12/2006,0.08388237,0.086285302,0.088904018,0.091744773,0.094742942,0.097874914,0.10169419971231274,0.10593879000844864,0.11046598653202354,0.11616835260288208,0.1215956508696563,0.12992782752868892,0.1384006953569446,0.15002166863997926,0.1623779130404956,0.1819863391238449,0.20609713873361285,0.245729766,0.3065952414060865,0.44063079476653755,-0.877384502,-0.209535388,-0.17056,-0.168157938,-0.142686197,-0.124785168,-0.11335027,-0.104594978,-0.097085466,-0.091383812,-0.086243127,-0.081723591,-0.078058819,-0.074020809,-0.071014014,-0.068323347,-0.066014599,-0.063812792,-0.061909155,-0.060071183
31/01/2007,0.083405956,0.085797252,0.088495147,0.091185694,0.094275764,0.09748251,0.101120537,0.10520089035171146,0.10983415604917005,0.11555746382307934,0.12088459500062733,0.1292009551515564,0.13752350139317587,0.14898165273680436,0.16150944196439251,0.1807241696161496,0.20508204883924674,0.24245598727042125,0.3045516566994022,0.43790308703948677,-0.877186224,-0.208093379,-0.17056,-0.166613604,-0.141417114,-0.123724084,-0.112390365,-0.103526363,-0.096323657,-0.090791462,-0.085490141,-0.08110951,-0.077361349,-0.073539088,-0.07051146,-0.067744996,-0.065465224,-0.063482705,-0.061563863,-0.05960623
28/02/2007,0.082749808,0.085045427,0.087729716,0.090505453,0.093393731,0.09675097,0.1002167780724873,0.10410335346080656,0.10890654688421078,0.11470743643879044,0.11992296112835332,0.12794668771372184,0.13639133314637236,0.14745375454122786,0.1598609076608514,0.17921171950436118,0.20271158078919727,0.2409943307605067,0.3033561524160589,0.4339302930193685,-0.876943037,-0.206378481,-0.17056,-0.165022204,-0.139895542,-0.122766115,-0.111204601,-0.102660011,-0.095354076,-0.089864793,-0.084622464,-0.080370971,-0.076514771,-0.072789695,-0.069859242,-0.067193368,-0.06487404,-0.062956609,-0.060795277,-0.059027586
31/03/2007,0.082073638,0.084339766,0.086811638,0.089684035,0.092605075,0.095975222,0.099261227,0.103258763,0.10798355821454757,0.11320606877834333,0.1190906551743091,0.12645700614628388,0.13523941874997394,0.14573879860299108,0.1585675193794706,0.17709006020543364,0.2000313011472571,0.2391204403737432,0.3005746530935443,0.43118350957451423,-0.876770274,-0.205377788,-0.17056,-0.162459517,-0.138329484,-0.121250864,-0.109914156,-0.101691236,-0.094682303,-0.089285177,-0.083920825,-0.079641747,-0.07563391,-0.072236556,-0.069271554,-0.066724474,-0.064341387,-0.062448171,-0.060414463,-0.058554069
30/04/2007,0.081487909,0.083666489,0.086240595,0.088991523,0.092014164,0.095301288,0.098477425,0.10262538211257778,0.10738073662469895,0.11234555765716316,0.1182643898051825,0.12527720157981712,0.13427347455490493,0.14488174860147945,0.15779507159212985,0.17482494347359798,0.19864820882879455,0.2364096280686308,0.2994813579914572,0.42635162944798416,-0.876720547,-0.203201222,-0.17056,-0.160394483,-0.136520857,-0.119595735,-0.108676103,-0.100674867,-0.093811389,-0.088448266,-0.083227175,-0.079105664,-0.074886859,-0.071549917,-0.068720003,-0.066124392,-0.063869548,-0.061867824,-0.059949286,-0.058098331
31/05/2007,0.080871971,0.083154696,0.085554154,0.0884491,0.091276782,0.094471,0.09787421,0.10195662625722028,0.10651410135491042,0.11170125331208543,0.1175915871179631,0.12408135364132998,0.13342531920314082,0.14341335806058061,0.15669358797828187,0.17354393156484635,0.19663819945110814,0.23534732153646193,0.2977375812595691,0.4256629886666144,-0.876672352,-0.202141422,-0.17056,-0.15864801,-0.134696711,-0.118845994,-0.108050183,-0.09970102,-0.093131399,-0.08778681,-0.082604257,-0.07855785,-0.074198015,-0.070998826,-0.068077625,-0.065605782,-0.063537424,-0.061535238,-0.059553031,-0.057790549
30/06/2007,0.080167241,0.082455664,0.084923606,0.087682105,0.090604741,0.093779054,0.097288415,0.10119032704937052,0.10575380971535772,0.11059048877316513,0.1167842202510516,0.12298509290660332,0.1320968558092231,0.14231862465908826,0.1554088063260769,0.17173655941175214,0.19475657904005425,0.23332079143269635,0.291953762,0.42516505537419097,-0.876624473,-0.199961533,-0.17056,-0.156362912,-0.133284944,-0.117532896,-0.107551015,-0.098766302,-0.09238424,-0.086741805,-0.081927086,-0.077820777,-0.073790003,-0.070597302,-0.067715741,-0.06526052,-0.06326539,-0.061179598,-0.059259554,-0.057644844
31/07/2007,0.079408448,0.081821859,0.084206878,0.086837186,0.089905984,0.093054779,0.096557635,0.10030127255271969,0.104786642,0.10980519587193713,0.11588213343890438,0.12216255185132958,0.13107610478518697,0.1410318393481254,0.1540204080248002,0.1702673260000008,0.19341562325283793,0.2314121640071941,0.2900144977404531,0.4225356752822656,-0.876578149,-0.198893904,-0.17056,-0.15644114,-0.133891657,-0.118408498,-0.10827257,-0.100181217,-0.093703872,-0.088542023,-0.083544235,-0.079318716,-0.0751874,-0.072079776,-0.069130733,-0.066604788,-0.064292603,-0.06242681,-0.06040797,-0.058558151
31/08/2007,0.079167614,0.081556994,0.083882849,0.086509031,0.089490456,0.092542145,0.096093043,0.09978605,0.10401336226961232,0.1092167539022625,0.11537601022807127,0.12128700858513394,0.13038861226734366,0.13990326638453626,0.15316420567617872,0.16918889570019086,0.19236681981271056,0.230589077,0.28808816053404274,0.41876878928686867,-0.876536962,-0.198412927,-0.17056,-0.155726167,-0.133395014,-0.117983275,-0.108216267,-0.100097149,-0.093697183,-0.088518039,-0.083503458,-0.079256333,-0.07510675,-0.072006142,-0.069091956,-0.06657211,-0.064273982,-0.062376128,-0.060386366,-0.058554056
30/09/2007,0.078977989,0.081451769,0.083705037,0.086287177,0.089225712,0.09232407,0.095879364,0.0994457,0.10363851917818616,0.10876881256438406,0.11488485644952873,0.12073110723349187,0.12958416317315374,0.13902171048998785,0.15218899198292252,0.16740403722864153,0.19095110725555847,0.2274190228857928,0.28660011,0.416618151,-0.874778298,-0.19825794,-0.17056,-0.154907723,-0.132766162,-0.117504443,-0.107851732,-0.099443919,-0.09333109,-0.088305906,-0.082993951,-0.078860287,-0.074811292,-0.071557361,-0.068782969,-0.066303986,-0.064016299,-0.062064709,-0.060121616,-0.05829827
31/10/2007,0.078714267,0.08120718,0.08345043,0.086006327,0.088905165,0.092032194,0.095497899,0.098926461,0.10317108869516424,0.10825438082078565,0.11379672335625983,0.11998337625138589,0.1287368797469645,0.1380415098141198,0.15087659109805768,0.16637659969123408,0.18922806933552366,0.22537548734942564,0.2843838967751576,0.4115943603126585,-0.872727773,-0.197261322,-0.17056,-0.154555978,-0.132520608,-0.117263861,-0.107668588,-0.09919873,-0.093123213,-0.087964952,-0.082787142,-0.078593582,-0.074511602,-0.071329295,-0.068563046,-0.066032851,-0.063784661,-0.061779606,-0.059897873,-0.058113259
30/11/2007,0.078153715,0.080476483,0.082937843,0.08535968,0.088356035,0.091349214,0.094680662,0.098361378,0.10255807499430081,0.10747534189401206,0.11283961352152354,0.11931534158563549,0.1276407933867736,0.13725499109985864,0.14960025025479975,0.16525801409127733,0.18804651759127397,0.22304490289511253,0.282343702,0.4104296845490847,-0.87073152,-0.203281443,-0.17056,-0.158456125,-0.135456374,-0.119359358,-0.109232436,-0.101058231,-0.094695831,-0.089514897,-0.084379782,-0.079935264,-0.076075844,-0.072503432,-0.069747705,-0.067166394,-0.064774838,-0.062899473,-0.060837348,-0.059059154
31/12/2007,0.077846189,0.080171667,0.082574389,0.085037263,0.088019919,0.090975819,0.094374554,0.097968304,0.10217964356186886,0.10717263172392123,0.11248419513548107,0.11891293345633086,0.1269363604579011,0.13670586882771532,0.14913494119285103,0.1648726096815075,0.18735125938848146,0.2221588119979144,0.28076099224514994,0.4079582739613253,-0.869126994,-0.203077333,-0.17056,-0.15789356,-0.13537191,-0.11932578,-0.109214075,-0.10100152,-0.094718098,-0.089485175,-0.084330513,-0.079896629,-0.07608508,-0.072574535,-0.069795646,-0.067185756,-0.064826036,-0.062975292,-0.060973807,-0.059113842
31/01/2008,0.077791744,0.080152846,0.082546139,0.085026705,0.088024196,0.090894216,0.094298214,0.097913834,0.10216477654481577,0.1071713702873146,0.11247404791618822,0.118926894,0.12701130506033326,0.13689967354691263,0.14942778524302155,0.16527335119287812,0.1884992812548287,0.22361878128280813,0.2823429430892084,0.4079310954043718,-0.867505274,-0.20319823,-0.17056,-0.159327323,-0.136771599,-0.120670878,-0.110403223,-0.102356055,-0.09565362,-0.090366477,-0.085442087,-0.080904867,-0.077029102,-0.073355789,-0.070508945,-0.067768191,-0.065485751,-0.063530393,-0.0616258,-0.059656889
29/02/2008,0.07767217,0.080070496,0.082393957,0.084943484,0.08792524,0.090840078,0.094245142,0.097854098,0.10211222784444805,0.10707981263670859,0.11234619786736073,0.1188841502069218,0.12681417534588066,0.13668538025502486,0.14926390321579774,0.16517779286615974,0.1879463468204324,0.2223330736793928,0.2805221154657487,0.40458005662898044,-0.876226992,-0.205748213,-0.17056,-0.16105186,-0.138791393,-0.122549056,-0.111943067,-0.103602388,-0.096655602,-0.091370887,-0.086340358,-0.081818347,-0.07785283,-0.074105799,-0.07120685,-0.068709108,-0.066222509,-0.0641234,-0.062331401,-0.060410463
31/03/2008,0.077278542,0.079598059,0.082052003,0.084540162,0.087437574,0.090449194,0.093703843,0.097480509,0.10163086372784147,0.10650456441700547,0.11193541428403289,0.11823084213790387,0.1261087551889063,0.13585145768648074,0.1484036650424505,0.16434699968645408,0.18676240248645878,0.2213539105006592,0.279513283,0.4030037108491338,-0.874180765,-0.205631696,-0.17056,-0.162157762,-0.140929195,-0.124777589,-0.113922989,-0.105475717,-0.098313719,-0.093045869,-0.088287434,-0.083549172,-0.07945321,-0.07563504,-0.072540787,-0.069926857,-0.067412439,-0.065176933,-0.063406065,-0.061571032
30/04/2008,0.079141306,0.081461015,0.083768798,0.086418229,0.089384063,0.09229896,0.095849245,0.099262439,0.10341661147778679,0.10851288454697319,0.11398254726779831,0.11995972131720596,0.12848645770449257,0.13776174507771946,0.150344011,0.1658013418238406,0.18710307728715309,0.22120139606184272,0.2778715403977076,0.40033742596672395,-0.872122717,-0.204404071,-0.17056,-0.160834315,-0.140042325,-0.124175288,-0.113468444,-0.105176056,-0.097933488,-0.09261942,-0.087854232,-0.083068204,-0.07916569,-0.075363311,-0.072362105,-0.069662628,-0.06718569,-0.065017214,-0.063191124,-0.061291862
31/05/2008,0.078971604,0.081383391,0.083605362,0.086231396,0.089217371,0.092199988,0.095688244,0.099078378,0.10326027204372773,0.10835953957679777,0.11372108055985257,0.11977915701245426,0.12812056741127692,0.13749470776718625,0.15007086014926507,0.16540323259792353,0.18670853449137323,0.21972023355407405,0.27613804281436144,0.3970428965655918,-0.870079177,-0.203170674,-0.17056,-0.160063207,-0.13969695,-0.123579226,-0.113008704,-0.104668491,-0.097616318,-0.092381166,-0.08767551,-0.08293034,-0.07890482,-0.075109504,-0.072171814,-0.069507855,-0.067159034,-0.064939623,-0.063107626,-0.061261169
30/06/2008,0.0785983,0.080946913,0.08327821,0.085777638,0.088760351,0.091746108,0.095260853,0.098652264,0.10290901078833203,0.10780892369753217,0.11327567931139036,0.11947112780385838,0.12767516828906264,0.137271846,0.14961123966889994,0.16505975367204154,0.18627391305874633,0.21885974977149458,0.2745003097431724,0.3956225159512543,-0.86800071,-0.205606244,-0.17056,-0.162962635,-0.142097879,-0.127714378,-0.115889677,-0.107624654,-0.100231022,-0.094719864,-0.089766669,-0.084928295,-0.080742778,-0.077292106,-0.073838411,-0.071094473,-0.068725464,-0.066534004,-0.0644214,-0.062752775
31/07/2008,0.078249737,0.08048084,0.082938123,0.085344409,0.088435566,0.09130833,0.094669518,0.098289479,0.1024792296247754,0.10747630651783965,0.11276713538326118,0.11894620486450368,0.1270118564478956,0.13671485919204915,0.14914334281308966,0.16478302262701428,0.18592167090114967,0.2180177709747276,0.27328424796509493,0.3923610535702342,-0.865960931,-0.207441713,-0.17056,-0.165701121,-0.144603503,-0.129597581,-0.117441768,-0.109066592,-0.101992197,-0.096267121,-0.091160004,-0.086585441,-0.082397169,-0.078656667,-0.075109524,-0.072338535,-0.069891252,-0.06760785,-0.065529615,-0.06365191
31/08/2008,0.078083888,0.080321274,0.082760422,0.085206801,0.088213846,0.091134218,0.094453045,0.098036323,0.10217791943484544,0.10717280179966106,0.11248166198242875,0.1187766185724649,0.12667125914555352,0.13633583000584001,0.14858038688239386,0.16338754450587545,0.18502830077903673,0.21731072347859287,0.27316699510357384,0.3910280774066186,-0.864133745,-0.20642542,-0.17056,-0.165825117,-0.144578597,-0.129707474,-0.117459297,-0.109181166,-0.102074014,-0.096309364,-0.091245054,-0.086734362,-0.082451875,-0.078809749,-0.075165945,-0.072395489,-0.06992652,-0.067633309,-0.065531674,-0.06364332
30/09/2008,0.077539956,0.079821171,0.082206249,0.084703254,0.087677623,0.090599509,0.093851734,0.097547685,0.10164197002817316,0.10650422461837143,0.11191531238612798,0.1180459198989259,0.12564949230002057,0.135637372,0.14752991873111784,0.1622332178345762,0.18397091083574235,0.21594636088303165,0.27195440972210505,0.38694678328756543,-0.862359039,-0.243429072,-0.203344525,-0.173379357,-0.17056,-0.153881276,-0.139838848,-0.127950222,-0.11817393,-0.111289536,-0.105154057,-0.099206219,-0.094735146,-0.090170758,-0.08656362,-0.082932542,-0.079642546,-0.076798414,-0.073884013,-0.071535303
31/10/2008,0.078254573,0.080494884,0.083033318,0.08548482,0.08853289,0.091518008,0.095069077,0.098560806,0.10292121807030252,0.10790011179196891,0.11354324379039149,0.11979111021938646,0.1285006990934836,0.1382939658810265,0.15163344409459667,0.1671682042614752,0.18910524004693308,0.2228394860370515,0.2802299357919788,0.3960128940978283,-0.860576329,-0.287189235,-0.240837603,-0.214346751,-0.191280706,-0.173718074,-0.17056,-0.160032538,-0.14824269,-0.138887064,-0.13085578,-0.122916804,-0.116533223,-0.1109738,-0.105726688,-0.101139593,-0.096934746,-0.09304996,-0.089419314,-0.086131813
30/11/2008,0.08155099,0.083713265,0.086237626,0.088999863,0.091805401,0.095027,0.098381617,0.1021677590301875,0.10675167168293258,0.11177152535298984,0.11749755898632219,0.12371621459874552,0.13233671596953472,0.14239485717173364,0.15533687163793045,0.17070179823850085,0.1931795791902078,0.22738788845632626,0.28537398140910547,0.40178589643497037,-0.858801123,-0.308092434,-0.260405274,-0.226829365,-0.205469797,-0.185200446,-0.17056,-0.170294743,-0.156991873,-0.146897367,-0.138283347,-0.130751983,-0.123262768,-0.116932077,-0.111665692,-0.106671727,-0.10204549,-0.097780431,-0.094112939,-0.09045078
31/12/2008,0.090526463,0.093108614,0.096158591,0.09905532,0.10255753310156157,0.10648870720827289,0.11051465866488729,0.11543396696580709,0.12031701034356009,0.12665005803608817,0.13406693462793068,0.1418814206662931,0.15195609869849092,0.16215141481329212,0.17686483896747116,0.19472586027986766,0.21952650295050385,0.2584343576904608,0.31062548619432057,0.43318752870174104,-0.867275288,-0.312105453,-0.264781151,-0.229503043,-0.208576625,-0.187727726,-0.172178076,-0.17056,-0.160151358,-0.149051517,-0.140338361,-0.13227435,-0.124872832,-0.118442924,-0.113185438,-0.107909197,-0.103192991,-0.099060851,-0.095280706,-0.091731911
31/01/2009,0.094472841,0.097492201,0.10054656399940992,0.1037637218116363,0.10758635372038831,0.11157365358544102,0.11640525614666597,0.12118462240704224,0.12763563898464456,0.1342814309972338,0.14164793316007973,0.1505191034588654,0.15994675950573817,0.17158046308858277,0.18645109085352723,0.20687239240335373,0.23384937407903114,0.27039184685243584,0.3268300047952723,0.4575779702453013,-0.865426122,-0.313025383,-0.266118307,-0.231353544,-0.210245079,-0.18994251,-0.174941605,-0.17056,-0.162786961,-0.151116872,-0.142097851,-0.133861682,-0.127073293,-0.120239919,-0.114921959,-0.109869132,-0.105216604,-0.100882877,-0.09699266,-0.093413713
28/02/2009,0.094956538,0.097858394,0.10099003560316855,0.10420134607324068,0.10806582414463947,0.11201110026709242,0.11694711049204191,0.12188464515113456,0.12815482106440804,0.1349516776736343,0.14233209805652294,0.15162177010180022,0.16083813124483176,0.17296094121474423,0.1879276354352955,0.20793489001969412,0.235817697,0.2724635606391571,0.33074337889313576,0.4685387877391474,-0.863339205,-0.325477197,-0.275695864,-0.24202132,-0.217061244,-0.2011195,-0.183666059,-0.17056,-0.17056,-0.160796711,-0.150170869,-0.141944553,-0.133905201,-0.127470193,-0.121127441,-0.116007665,-0.111000759,-0.106539107,-0.102246959,-0.098424447
31/03/2009,0.097000523,0.099925248,0.10303266391359166,0.1067994797271752,0.11051375227295829,0.11499272327196648,0.11953123596699546,0.12499516777733966,0.1311530986056814,0.13776705272675974,0.14593493399458327,0.1554964579368831,0.165587137,0.17820500998316235,0.19368490570497962,0.21509150641477776,0.24332995798549792,0.28382592217464936,0.3478295330103686,0.502191473,-0.861290814,-0.32733041,-0.277417324,-0.243976823,-0.219274236,-0.20313495,-0.18540026,-0.172224665,-0.17056,-0.163337013,-0.152894355,-0.14476497,-0.136612775,-0.13002547,-0.123542205,-0.117854059,-0.113044751,-0.10825549,-0.10400958,-0.100146404
30/04/2009,0.10330007821336629,0.10688967435261278,0.11042165492577619,0.11433470687585266,0.11870817144200846,0.1235437811550809,0.12956025961800088,0.13553976247942778,0.14233085369553267,0.15036870657244633,0.15875774436822213,0.1687918676403568,0.1807516177814574,0.19444920458791118,0.21329561403040714,0.23865776220470922,0.2697012362586242,0.3117145872516975,0.3831988757051824,0.5559575723356743,-0.869552038,-0.325893916,-0.276695248,-0.243765842,-0.218947196,-0.203059378,-0.185396401,-0.172095394,-0.17056,-0.163707345,-0.153172705,-0.14482419,-0.136694392,-0.130095203,-0.123555982,-0.117853724,-0.11301687,-0.108152538,-0.103890459,-0.100012334
31/05/2009,0.10834003203874117,0.11179511963614706,0.11602302505407698,0.11997747067254765,0.12497741887024522,0.13026719824307378,0.136062505,0.14290062664729256,0.15044955185837838,0.15832643691474133,0.16753551560835175,0.17849324688817633,0.19097479578155296,0.20688916574854424,0.2261264579885417,0.2509784282498297,0.2823051057195477,0.3249137938431308,0.40472002823925507,0.5789093652047133,-0.867397804,-0.324803957,-0.27564189,-0.242928206,-0.217591765,-0.202241096,-0.184492218,-0.171064209,-0.17056,-0.162877854,-0.152526866,-0.144309137,-0.136012385,-0.12934236,-0.123077862,-0.117253376,-0.112451874,-0.107748289,-0.103214187,-0.099438587
30/06/2009,0.11052175723068508,0.11414380295855464,0.11814976954437902,0.12253996924650261,0.12767788760279616,0.13258721485923336,0.13856703377743007,0.14543963119811365,0.15307366747995219,0.16071536902981134,0.17001233427080392,0.1808100497660096,0.19350508532878252,0.2097268133332671,0.2302494243461828,0.25563252625566474,0.2858764620146442,0.32779469514853676,0.40729338374823526,0.5810750202737966,-0.865232491,-0.323721224,-0.274697908,-0.241489293,-0.21689,-0.200953073,-0.183486604,-0.17056,-0.17056,-0.162624217,-0.151957485,-0.143743364,-0.135491084,-0.12881724,-0.122535456,-0.116859858,-0.111963126,-0.107300066,-0.102911803,-0.099066366
31/07/2009,0.11212784710567644,0.11611176447976244,0.11973378522367535,0.12425172208174727,0.12920486982451557,0.13465854868925933,0.14023291029709503,0.1469422769123825,0.1546510317058711,0.162028439,0.17138099184670916,0.18195410522967467,0.19466569040812282,0.21126767779817632,0.23131803433337336,0.2562730564818971,0.2860665827498163,0.3278634698264167,0.4077399490317433,0.5804383407306135,-0.863072023,-0.323272518,-0.274195628,-0.240644289,-0.21689,-0.200471504,-0.182931397,-0.17056,-0.17056,-0.162392886,-0.151465621,-0.143199059,-0.135021308,-0.128277263,-0.12198532,-0.116599875,-0.111654417,-0.107039892,-0.102649309,-0.09874443
31/08/2009,0.11322233950691045,0.11725468570834188,0.12086372427804855,0.12540986324008788,0.13023486929736283,0.13561274066816423,0.14159775139294578,0.14812719204240604,0.15595440922397016,0.16335720419953956,0.17259815810696164,0.1828043715925116,0.1962832063275135,0.2125100359828133,0.23345043286200765,0.25904296579583014,0.28807426999694447,0.33155286152288177,0.41116024550617136,0.5891986821107497,-0.871283915,-0.322128768,-0.27316771,-0.24010271,-0.216796649,-0.198992565,-0.181777738,-0.17056,-0.17056,-0.160950646,-0.150320422,-0.142116789,-0.133925218,-0.127370759,-0.120931365,-0.115758415,-0.110631736,-0.106021673,-0.101774825,-0.097873808
30/09/2009,0.11498964411213469,0.11851062525237677,0.12247825501409695,0.12712058404050927,0.13155381468906868,0.13718149468254806,0.14331758129183284,0.1496880856051086,0.1572932728116143,0.16534493775223733,0.1741483723777953,0.18482499908476901,0.19805964878584784,0.2142721216104104,0.2354638392406516,0.2607758805816481,0.2903171730038727,0.33474121991808736,0.41253733901717227,0.5924985155837569,-0.868879813,-0.320622221,-0.272138524,-0.2392033,-0.215817727,-0.197786352,-0.180483949,-0.17056,-0.17056,-0.159131957,-0.149145366,-0.141071969,-0.132769231,-0.126173315,-0.119664928,-0.11461657,-0.109679538,-0.10516623,-0.100880758,-0.097057691
